0.10622163799999385,10000
0.11739159600000448,20000
0.10385787000001301,30000
0.1292605400000184,40000
0.10575644000002171,50000
0.10858902500001477,60000
0.11020306199998231,70000
0.12464764599999967,80000
0.11287262600001213,90000
0.11993763000000968,100000
0.12575032300000544,110000
0.14167970200000468,120000
0.13128279800000087,130000
0.1277181540000072,140000
0.13177972599999066,150000
0.13801730099999077,160000
0.13606045400001676,170000
0.14257664600000908,180000
0.1501998219999905,190000
0.1564803809999944,200000
0.15122714399998927,210000
0.16750072700000374,220000
0.16801580399999239,230000
0.17339975400000185,240000
0.1580590949999987,250000
0.16958586900000228,260000
0.1691629110000008,270000
0.16811393499997962,280000
0.180133187999985,290000
0.1732956060000106,300000
0.19325819900001306,310000
0.17869731999999772,320000
0.18397040599998604,330000
0.19851507900000342,340000
0.1977977859999953,350000
0.18746624399997813,360000
0.2134570139999994,370000
0.20761307000000784,380000
0.19502731200000767,390000
0.21778858300001502,400000
0.21696041300000957,410000
0.22137265300000308,420000
0.21686120000001097,430000
0.19969688599999813,440000
0.21353384599999004,450000
0.22576066800002081,460000
0.21771503300001882,470000
0.22970267699997748,480000
0.2426920720000112,490000
0.21674250299997766,500000
0.22101609000000622,510000
0.21010494800000856,520000
0.2046937709999952,530000
0.22940337499997554,540000
0.21338454700000398,550000
0.21489281399999527,560000
0.22417682700000796,570000
0.23064874799999302,580000
0.25880558599999404,590000
0.24224462000000813,600000
0.2575791319999894,610000
0.23711829199999102,620000
0.254389051000004,630000
0.22585387300000548,640000
0.2571711280000102,650000
0.24632993500000566,660000
0.2790417159999947,670000
0.24832861100000514,680000
0.22897012000001382,690000
0.23208683600000768,700000
0.23097885700002507,710000
0.24343505500002038,720000
0.23443336100001488,730000
0.24416770099998075,740000
0.23686308300000292,750000
0.2490312470000049,760000
0.2505066199999817,770000
0.24875853999998299,780000
0.25338093100000947,790000
0.30740233000000217,800000
0.31877448000000186,810000
0.31487831600000504,820000
0.3670928169999854,830000
0.3658042899999998,840000
0.32804331700000944,850000
0.339925103000013,860000
0.35758697299999653,870000
0.3457142759999954,880000
0.3298572519999823,890000
0.3304616229999908,900000
0.33080330900000376,910000
0.3251693619999969,920000
0.32657006600001637,930000
0.3423722459999965,940000
0.3594318929999929,950000
0.33690362600000867,960000
0.3375116480000031,970000
0.34382568699999183,980000
0.3584833160000187,990000
0.3568978309999977,1000000
0.37518471799998565,1010000
0.348005784999998,1020000
0.37653115999998477,1030000
0.3533610430000067,1040000
0.37048960300001,1050000
0.37256589200001144,1060000
0.37108549599997787,1070000
0.3795131409999897,1080000
0.38170352599999546,1090000
0.36618357099999344,1100000
0.3817854559999887,1110000
0.3620612859999994,1120000
0.4056804559999989,1130000
0.405011361999982,1140000
0.3910967120000066,1150000
0.38546175100000823,1160000
0.38128166199999214,1170000
0.3815225529999964,1180000
0.3776619310000058,1190000
0.4196940400000244,1200000
0.4008538509999937,1210000
0.3993855109999913,1220000
0.40221486699999787,1230000
0.4073416370000018,1240000
0.3970006890000093,1250000
0.40109955200000513,1260000
0.3911376270000062,1270000
0.41023060300000225,1280000
0.3818878219999817,1290000
0.4159972939999932,1300000
0.42383748700001433,1310000
0.4100134219999916,1320000
0.4021534860000031,1330000
0.4102232239999921,1340000
0.4125915130000237,1350000
0.4115039339999953,1360000
0.41809078200000727,1370000
0.43421138700000483,1380000
0.4082536349999941,1390000
0.39740226400002143,1400000
0.4107758469999965,1410000
0.40731715399999757,1420000
0.40502892500001053,1430000
0.406384963000022,1440000
0.4196169370000007,1450000
0.4213465240000005,1460000
0.4096632209999882,1470000
0.4138899970000125,1480000
0.43515718599999786,1490000
0.4221334679999984,1500000
0.4243569840000134,1510000
0.4149983179999879,1520000
0.42623492299998134,1530000
0.42673965100001965,1540000
0.4123247550000144,1550000
0.41427878999999734,1560000
0.41150736599999505,1570000
0.41138423700002136,1580000
0.4231877119999865,1590000
0.42154835400000934,1600000
0.4436058160000016,1610000
0.44404962599998044,1620000
0.4439047770000002,1630000
0.4697368260000019,1640000
0.4731296349999923,1650000
0.440514453999981,1660000
0.5045568540000147,1670000
0.49981599200000915,1680000
0.48293646299998727,1690000
0.4885533910000106,1700000
0.46350647799999933,1710000
0.463615902000015,1720000
0.45056418099997586,1730000
0.4580545699999732,1740000
0.4579996840000149,1750000
0.46192672399999424,1760000
0.46303293000002554,1770000
0.46359333399999514,1780000
0.45551356199999304,1790000
0.4544759529999851,1800000
0.46757612300001483,1810000
0.5124596979999865,1820000
0.47483231499998624,1830000
0.47571897699998544,1840000
0.4951547180000091,1850000
0.4570161050000081,1860000
0.46745458099999837,1870000
0.45443273100002557,1880000
0.4608174659999804,1890000
0.49930325599999037,1900000
0.4642305919999785,1910000
0.4728512599999988,1920000
0.4849053120000235,1930000
0.5054500939999969,1940000
0.4820044610000025,1950000
0.5076488240000003,1960000
0.5400792080000087,1970000
0.5065665890000162,1980000
0.49236628700001006,1990000
0.5136306199999865,2000000
0.5108905419999985,2010000
0.48333763499999804,2020000
0.510777260999987,2030000
0.5218926350000004,2040000
0.49118167099999255,2050000
0.5248520859999815,2060000
0.4929933169999856,2070000
0.5358631850000108,2080000
0.5164024470000186,2090000
0.5294462690000046,2100000
0.5876190529999974,2110000
0.5079239499999915,2120000
0.5201163699999825,2130000
0.4990993689999925,2140000
0.5144438610000179,2150000
0.5177486790000216,2160000
0.5038046949999853,2170000
0.5383596140000009,2180000
0.5326179820000334,2190000
0.5217429780000202,2200000
0.5573787650000099,2210000
0.5102987409999855,2220000
0.5602751160000139,2230000
0.5507576219999919,2240000
0.5598924189999934,2250000
0.5651598119999903,2260000
0.5323365330000343,2270000
0.5674661850000007,2280000
0.574802510999973,2290000
0.5385041020000472,2300000
0.5399269979999985,2310000
0.5334670149999852,2320000
0.538711348999982,2330000
0.5691432659999691,2340000
0.5552687080000283,2350000
0.5692885200000433,2360000
0.5586030709999932,2370000
0.5547175919999745,2380000
0.5510014669999919,2390000
0.5438344239999537,2400000
0.5455000860000041,2410000
0.542616307000003,2420000
0.5654486650000194,2430000
0.5679705409999656,2440000
0.5528785899999775,2450000
0.5447473269999819,2460000
0.6475569460000088,2470000
0.5714402680000035,2480000
0.5645116419999567,2490000
0.5716023949999567,2500000
0.5625367019999885,2510000
0.5653605079999693,2520000
0.5816029509999794,2530000
0.5595234539999865,2540000
0.5366382710000153,2550000
0.5770910190000222,2560000
0.5697748720000391,2570000
0.5716790170000081,2580000
0.5860297479999872,2590000
0.5880391299999701,2600000
0.5620351340000411,2610000
0.5765355120000208,2620000
0.5800388819999966,2630000
0.5549795550000454,2640000
0.5472791159999701,2650000
0.5774365279999643,2660000
0.6129048029999922,2670000
0.5623836639999809,2680000
0.5678320220000046,2690000
0.5577540369999952,2700000
0.5666033040000116,2710000
0.6024441919999504,2720000
0.5845804030000181,2730000
0.5802089140000248,2740000
0.5488036750000447,2750000
0.5752641340000082,2760000
0.6014410349999935,2770000
0.5928084720000015,2780000
0.5578682319999757,2790000
0.6058729810000045,2800000
0.5987083260000077,2810000
0.6135726759999898,2820000
0.6140640910000457,2830000
0.5991994890000001,2840000
0.5903317660000198,2850000
0.6413197130000299,2860000
0.6526484119999623,2870000
0.5902377990000218,2880000
0.5893375640000045,2890000
0.5769687920000024,2900000
0.5756633780000016,2910000
0.5837907769999902,2920000
0.6699340039999697,2930000
0.6305328369999756,2940000
0.6017946540000025,2950000
0.5914344299999925,2960000
0.5986881729999709,2970000
0.6131514240000229,2980000
0.6734919099999956,2990000
0.6864778169999681,3000000
0.62001712,3010000
0.6013648939999712,3020000
0.5975602089999938,3030000
0.5931098799999859,3040000
0.6365919379999809,3050000
0.6312452039999812,3060000
0.6529719630000272,3070000
0.6466304549999791,3080000
0.6486774730000207,3090000
0.6378194170000029,3100000
0.6326521500000126,3110000
0.6532953209999732,3120000
0.7441689120000206,3130000
0.5995022199999767,3140000
0.6027265999999827,3150000
0.6362668780000149,3160000
0.5899930260000019,3170000
0.6388078159999964,3180000
0.681248303000018,3190000
0.6353141019999953,3200000
0.6495832659999792,3210000
0.6558452639999928,3220000
0.6349681300000043,3230000
0.6339334570000119,3240000
0.6537593900000047,3250000
0.6577882290000048,3260000
0.637323011000035,3270000
0.6531870000000026,3280000
0.6355901119999885,3290000
0.6619029919999662,3300000
0.7398534409999797,3310000
0.6781909360000213,3320000
0.6776303959999836,3330000
0.6837660839999558,3340000
0.6873729989999902,3350000
0.6581317289999902,3360000
0.67919464900001,3370000
0.6457275269999627,3380000
0.76776938200004,3390000
0.8029101939999919,3400000
0.7941866129999653,3410000
0.6754523339999992,3420000
0.6984499629999732,3430000
0.7102594140000065,3440000
0.6908723200000395,3450000
0.6528341090000254,3460000
0.7679677890000107,3470000
0.7486338310000065,3480000
0.680433891000007,3490000
0.6793437929999868,3500000
0.696173148000014,3510000
0.6928806900000382,3520000
0.7098547699999926,3530000
0.7254560879999872,3540000
0.6859062249999965,3550000
0.6823451729999874,3560000
0.6637506250000342,3570000
0.6538783350000017,3580000
0.7705814070000088,3590000
0.6833162960000436,3600000
0.6937522169999966,3610000
0.6959659120000197,3620000
0.7059277170000087,3630000
0.6802711279999585,3640000
0.7168729109999958,3650000
0.6983955569999694,3660000
0.6823033820000433,3670000
0.6966565509999896,3680000
0.6995412280000437,3690000
0.709772785000041,3700000
0.8236124829999767,3710000
0.7159951080000155,3720000
0.7136545060000117,3730000
0.7502780030000054,3740000
0.729859647000012,3750000
0.7871979150000357,3760000
0.8137663990000306,3770000
0.8852943139999638,3780000
0.7277787770000259,3790000
0.7150506699999823,3800000
0.7180946649999669,3810000
0.7506163159999915,3820000
0.7352686149999954,3830000
0.7784114250000016,3840000
0.820223980000037,3850000
0.8362905689999707,3860000
0.8114392609999754,3870000
0.7212756079999849,3880000
0.7137049300000058,3890000
0.708414485999981,3900000
0.7373413640000308,3910000
0.742475751000029,3920000
0.8529669239999862,3930000
0.7659477050000305,3940000
0.7650617890000149,3950000
0.7474746280000204,3960000
0.7484705059999897,3970000
0.7822645790000138,3980000
0.7346297639999761,3990000
0.737639956999999,4000000
0.719354678000002,4010000
0.7240327490000027,4020000
0.7452313790000176,4030000
0.8827021079999895,4040000
0.7448113489999741,4050000
0.7735283779999804,4060000
0.7675759599999878,4070000
0.769914373000006,4080000
0.7694411589999959,4090000
0.9101757519999865,4100000
0.738270062999959,4110000
0.7878229759999726,4120000
0.7694926540000324,4130000
0.7696824939999942,4140000
0.9170068169999581,4150000
0.7677855049999494,4160000
0.809448027999963,4170000
0.8889342550000379,4180000
0.7643097549999993,4190000
0.7288078240000004,4200000
0.7775486799999953,4210000
0.7606192570000303,4220000
0.8017578629999775,4230000
0.93016781700004,4240000
0.9740967609999984,4250000
0.794135644999983,4260000
0.9491979969999988,4270000
0.7650074200000176,4280000
0.7687421319999999,4290000
0.7607658640000068,4300000
0.7842346709999788,4310000
0.7965455789999965,4320000
0.9616264900000147,4330000
0.9670773320000308,4340000
0.9671912210000073,4350000
0.8514369640000155,4360000
0.8128644839999879,4370000
0.8114107380000064,4380000
0.812747872999978,4390000
0.8428606969999919,4400000
0.8224591280000482,4410000
1.041345186000001,4420000
1.0308485729999575,4430000
0.9703385850000359,4440000
0.8570431139999641,4450000
0.768619823999984,4460000
0.810075774999973,4470000
0.7752551840000024,4480000
0.8515404600000238,4490000
0.9740233129999751,4500000
0.8114696930000491,4510000
0.8123217570000065,4520000
0.7940724340000429,4530000
1.0672395060000213,4540000
0.8598796289999768,4550000
0.7880807920000166,4560000
0.7838692370000331,4570000
1.1773435590000076,4580000
1.2285274550000054,4590000
0.884624371999962,4600000
0.9665983720000213,4610000
1.0704857220000008,4620000
0.8405423979999682,4630000
0.9912867020000249,4640000
0.8210310179999851,4650000
0.8228072750000024,4660000
0.9156401500000015,4670000
1.0050969640000176,4680000
1.0316521859999739,4690000
0.9640650430000051,4700000
0.936637318999999,4710000
1.0078640039999982,4720000
1.1411654620000036,4730000
0.8872698829999877,4740000
0.912836169000002,4750000
1.3402609269999743,4760000
1.2705616979999945,4770000
0.976025127000014,4780000
0.9032291450000116,4790000
1.1529736719999732,4800000
1.1459567059999927,4810000
0.9883030029999986,4820000
0.8823505199999317,4830000
1.2798794039999848,4840000
1.3073089019999315,4850000
0.9797598300000345,4860000
1.0368164669999942,4870000
1.1658429980000165,4880000
1.1509746169999744,4890000
0.9008514680000417,4900000
1.2800563299999794,4910000
1.2353086959999473,4920000
0.9827435229999537,4930000
1.1623010710000017,4940000
1.3119966230000273,4950000
1.0978235420000146,4960000
1.170541152999931,4970000
1.0870071229999212,4980000
1.1910344289999557,4990000
0.9721430550000605,5000000
1.109660720000079,5010000
0.9086330059999455,5020000
1.397366108999904,5030000
1.0007147180000402,5040000
1.17981656500001,5050000
0.9723350159999882,5060000
1.0107923880000271,5070000
1.2111884170000167,5080000
1.1355556889999434,5090000
0.9983885909999799,5100000
1.4246475420000024,5110000
1.2954105049999498,5120000
0.9848023519999742,5130000
1.0495769389999623,5140000
1.204369755000016,5150000
1.1942637990000549,5160000
1.0901998030000186,5170000
1.1408099020000009,5180000
1.3546415719999914,5190000
1.505315684999914,5200000
0.9738018619999593,5210000
1.3171353989999943,5220000
1.2648197879999543,5230000
0.9541203740000128,5240000
1.3352898109999387,5250000
1.2922926129999723,5260000
0.9910602140000719,5270000
1.0351218550000567,5280000
1.1582820590000438,5290000
1.1218614580000121,5300000
1.1743506409999327,5310000
1.0219457199999624,5320000
1.2981390950000105,5330000
0.93676296000001,5340000
1.243776367999999,5350000
1.0215505049999365,5360000
1.5497141229999443,5370000
1.2485837509999556,5380000
1.3125822670000389,5390000
1.0342791269999907,5400000
1.3893595850000793,5410000
1.4047270539999772,5420000
1.2173296600000185,5430000
1.3095554559999982,5440000
1.4917270500000086,5450000
1.42979612299996,5460000
1.3188994009999533,5470000
1.3794071979999671,5480000
1.3322534139999789,5490000
1.1847547830000167,5500000
1.4617469840000012,5510000
1.3249009229999729,5520000
1.1333245170000055,5530000
1.4811449119999907,5540000
1.7150790409999672,5550000
1.0775221320000128,5560000
1.3342798600000378,5570000
1.262979153999936,5580000
1.102121827000019,5590000
1.1754015420000314,5600000
1.2579642770000419,5610000
0.9262269990000505,5620000
1.154651102999992,5630000
1.2292341539999825,5640000
1.448334806000048,5650000
1.3233360440000297,5660000
1.0784064989999251,5670000
1.1649345750000748,5680000
1.280815424000025,5690000
1.265343315999985,5700000
1.5111908100000164,5710000
1.042470729999991,5720000
1.3200865520000207,5730000
1.299075584000093,5740000
1.4302740719999747,5750000
1.4031809460000204,5760000
1.3961414079999486,5770000
1.0828514459999496,5780000
1.322952688999976,5790000
1.415732667000043,5800000
1.188753762000033,5810000
1.4497849350000251,5820000
1.3626169629999367,5830000
1.2672191309999334,5840000
1.3946489179999162,5850000
1.641050863999908,5860000
1.3783773019999899,5870000
1.3440721860000622,5880000
1.345572231999995,5890000
1.2854826619999358,5900000
1.2194691259999217,5910000
1.4253969180000468,5920000
1.4280134949999592,5930000
1.2240513460000102,5940000
1.8550478580000345,5950000
1.291120564000039,5960000
1.1630059899999878,5970000
1.682732030000011,5980000
1.3649382450000758,5990000
1.4544524560000127,6000000
1.1057469390000279,6010000
1.3688150319999295,6020000
1.3482737150000048,6030000
1.0587119660000326,6040000
1.415683063000074,6050000
1.3408267519999981,6060000
1.047154801999909,6070000
1.1799607929999638,6080000
1.342479236000031,6090000
1.2451868289999766,6100000
1.398007105999909,6110000
1.420407618000013,6120000
1.1263453869999012,6130000
1.542155237999964,6140000
1.4340407060000189,6150000
1.327300293999997,6160000
1.3787944450000396,6170000
1.4021700780000401,6180000
1.0735729189999574,6190000
1.5784063080000124,6200000
1.4271504499999992,6210000
1.340066720999971,6220000
1.2983650329999818,6230000
1.3613331889999927,6240000
1.4606376620000674,6250000
1.3811250259999497,6260000
1.5394176869999683,6270000
1.1874618990000272,6280000
1.1007209340000372,6290000
1.625800537000032,6300000
1.239906428999916,6310000
1.4379923959999132,6320000
1.2644558199999665,6330000
1.8887514719999672,6340000
1.3547741469999437,6350000
1.4224556450000136,6360000
1.6723187679999683,6370000
1.4041568630000256,6380000
1.3076772759999358,6390000
1.635446125000044,6400000
1.4512174220000134,6410000
1.3275996209999903,6420000
1.2791680070000666,6430000
1.3557725480000045,6440000
1.2257618389999152,6450000
1.3109956330000614,6460000
1.547175186000004,6470000
1.2197448269999995,6480000
1.7388240100000303,6490000
1.4533306869999478,6500000
1.3001315760000125,6510000
1.303600696999979,6520000
1.517820044999894,6530000
1.2909967279999819,6540000
1.3307115759999988,6550000
1.538830935999954,6560000
1.258474299999989,6570000
1.2874504730000353,6580000
1.5413033979999682,6590000
1.2265910400000166,6600000
1.2405171739999332,6610000
1.2160887280000452,6620000
1.5401964720000478,6630000
1.2067885129999922,6640000
1.548655568000072,6650000
1.2620159250000142,6660000
1.27593183700003,6670000
1.4932539019999922,6680000
1.2395117290000144,6690000
1.6920690030000287,6700000
1.5544239549999475,6710000
1.181409988999917,6720000
1.7201432690000047,6730000
1.4438784010000063,6740000
1.3080804539999917,6750000
1.2781054219999533,6760000
1.3549887789999957,6770000
1.8137177280000287,6780000
1.392818659999989,6790000
1.2048764190000156,6800000
1.8938198440000633,6810000
1.5562066780000805,6820000
1.2942181019999452,6830000
1.2587129250000544,6840000
1.477849282999955,6850000
1.270879644000047,6860000
1.384940873000005,6870000
1.5704223179999417,6880000
1.2328201560000025,6890000
1.3693635260000292,6900000
1.4702235970000856,6910000
1.398045269000022,6920000
1.27447233099997,6930000
1.3278746779999437,6940000
1.382708890999993,6950000
1.372174929000039,6960000
1.5572291920000225,6970000
1.443565640000088,6980000
1.457886310000049,6990000
1.5660573159999558,7000000
1.521450906000041,7010000
1.313245439999946,7020000
1.3665719539999373,7030000
1.5088295489999837,7040000
1.5916196279999895,7050000
1.4990259689999448,7060000
1.73575326699995,7070000
1.5552026850000402,7080000
1.4109608520000165,7090000
1.4488677040000084,7100000
1.4603638529999898,7110000
1.5862575890000699,7120000
1.664886915000011,7130000
1.430011866999962,7140000
1.5157048019999593,7150000
1.5645949610000116,7160000
1.5664751939999633,7170000
1.4576349410000375,7180000
1.4218378260000009,7190000
1.8693259330000274,7200000
1.5962416539999822,7210000
1.5325791850000314,7220000
1.4872053779999987,7230000
1.5207584839999981,7240000
1.6742795549999983,7250000
1.577747340999963,7260000
1.6037851720000162,7270000
3.339055787999996,7280000
1.7612238320000415,7290000
1.7377959330000294,7300000
1.5830351800000244,7310000
1.5753338819999954,7320000
1.6153655320000553,7330000
1.6433394360000193,7340000
1.4570258929999227,7350000
1.437863051000022,7360000
1.5527497470000071,7370000
1.5578836489999048,7380000
2.946842045999915,7390000
1.5757651010000018,7400000
3.077827900999978,7410000
1.5126653959999885,7420000
1.3435093560000269,7430000
1.5858807509999906,7440000
1.436952898999948,7450000
1.5910538839999617,7460000
3.173147595000046,7470000
1.5743445240000256,7480000
2.936615415999995,7490000
1.5933466269999599,7500000
2.9352081950000866,7510000
1.5002865220000103,7520000
3.1181862690000344,7530000
1.5738534079999908,7540000
1.5123542630000202,7550000
1.4951664410000376,7560000
1.5038982019999594,7570000
1.6581696200000806,7580000
1.4285221420000198,7590000
1.5630000469999459,7600000
3.451727394000045,7610000
1.5630109009999842,7620000
1.7118673799999442,7630000
1.5891964130000815,7640000
3.687928951999993,7650000
1.699724415999981,7660000
1.5743173090000937,7670000
1.606455235999988,7680000
1.6320337420000897,7690000
1.604237679999983,7700000
2.8363779589999467,7710000
1.6167005810001456,7720000
2.8537429359998896,7730000
1.6437389300001541,7740000
1.429427503999932,7750000
1.6429587659999925,7760000
1.441171008000083,7770000
1.6428923809999105,7780000
3.4381675570000425,7790000
1.5881974620001529,7800000
1.3099183490000996,7810000
1.730945654000152,7820000
3.3450396339999315,7830000
1.7418189569998503,7840000
1.565328724999972,7850000
1.5128554870000244,7860000
1.6758697210000264,7870000
3.4215568239999357,7880000
1.5929927219999627,7890000
3.3527382459999444,7900000
1.6100807559998884,7910000
1.5222222020001936,7920000
1.5343857210000351,7930000
1.7189766129999953,7940000
1.426588004999985,7950000
1.6473214820000521,7960000
1.555628082999874,7970000
1.7047099910000725,7980000
1.4594386189999113,7990000
1.758460821999961,8000000
1.46118318799995,8010000
1.7817586940000183,8020000
3.7616876459999276,8030000
3.308435774000145,8040000
1.698560420000149,8050000
4.454643566999948,8060000
1.5423198490000232,8070000
1.6934972310000376,8080000
1.2796792980000191,8090000
4.376200510999979,8100000
1.659316484999863,8110000
1.5426376569998865,8120000
1.5974937030000547,8130000
1.694482651000044,8140000
1.6307700459999523,8150000
1.9975734560000546,8160000
1.799452563999921,8170000
4.164774729000101,8180000
4.593494087999943,8190000
1.6784555350000119,8200000
1.7101182119999976,8210000
4.52433730100006,8220000
1.7269922840000618,8230000
1.7643949890000385,8240000
1.720898004999981,8250000
1.711410909000051,8260000
1.6593013579999933,8270000
2.8075884869999754,8280000
1.8564974540001913,8290000
1.6077853280000909,8300000
1.3739170470000772,8310000
1.8262996389998989,8320000
1.6536657710000782,8330000
4.700767564999978,8340000
1.6362632309999299,8350000
1.638778258000002,8360000
1.6171416719998888,8370000
4.777230542000098,8380000
3.416096472000163,8390000
1.846235317000037,8400000
4.599265182999943,8410000
4.167770903000019,8420000
4.772760910999978,8430000
1.6386203080000996,8440000
1.8691674930000772,8450000
4.154177942999922,8460000
4.69557401499992,8470000
3.553778706999992,8480000
1.919290121000131,8490000
4.7056277940000655,8500000
1.5126005500001156,8510000
1.934826823000094,8520000
4.62499178500002,8530000
3.8835574209999777,8540000
1.6989325189999818,8550000
4.746110547000171,8560000
4.0627053790001355,8570000
1.8224354610001683,8580000
4.482309962000045,8590000
4.4073425090000455,8600000
3.1994346439998935,8610000
1.9346116490000895,8620000
1.8768029519999345,8630000
1.8872966609999366,8640000
1.5904498470001727,8650000
1.768904105000047,8660000
1.925862018999851,8670000
4.414872662999869,8680000
2.0352385679998406,8690000
2.109850692000009,8700000
2.2056918639998457,8710000
1.7027797050000117,8720000
1.805243365000024,8730000
4.997658612999885,8740000
3.5032869849999315,8750000
1.9488867979998759,8760000
1.6981620159999693,8770000
4.815471262000074,8780000
4.026671531999909,8790000
2.0305092449998483,8800000
4.006773823999993,8810000
1.9541706400000294,8820000
1.803554960999918,8830000
1.8577041579999332,8840000
4.552611317000128,8850000
5.018857268000147,8860000
3.3983312310001565,8870000
2.109829864000176,8880000
1.8176730229999976,8890000
1.9819226399999934,8900000
1.9050174080000488,8910000
2.0061684069999046,8920000
4.52564502600012,8930000
4.906657591000112,8940000
3.716079886999978,8950000
1.6253375060000508,8960000
1.982809696000004,8970000
1.8724477329999445,8980000
4.945963258999882,8990000
4.598270767000031,9000000
1.7587964029999057,9010000
1.903168980999908,9020000
5.1411515190000046,9030000
3.7310374229998615,9040000
2.1585959139999886,9050000
4.0609053069999845,9060000
2.086679735999951,9070000
4.3891648420001275,9080000
1.8349631710000267,9090000
3.775185853000039,9100000
2.006083346999958,9110000
4.956288332999975,9120000
1.9937812809998832,9130000
5.3971632580000914,9140000
1.8855750529999113,9150000
5.266321414999993,9160000
2.046127820000038,9170000
4.981743886999993,9180000
4.589195140000129,9190000
4.085950540000113,9200000
4.875151970999923,9210000
5.146091012999932,9220000
3.839236936999896,9230000
1.892496268000059,9240000
5.101090156000055,9250000
4.557002344000011,9260000
5.024035594999987,9270000
1.939128442000083,9280000
5.24398876500004,9290000
1.9493995800000903,9300000
5.451354455000001,9310000
4.164090961000056,9320000
2.163765531000081,9330000
1.9996227839999392,9340000
1.865390588000082,9350000
5.233010956000044,9360000
4.818872368000029,9370000
4.102883434999967,9380000
1.9297973509999338,9390000
4.948164403999954,9400000
4.870477348000122,9410000
4.8876708180000605,9420000
2.1960074930000246,9430000
1.852400912999883,9440000
1.8691413889998785,9450000
2.046772775000136,9460000
1.8924546480000117,9470000
5.31906128300011,9480000
1.673141165000061,9490000
2.1319770430000062,9500000
2.03488935900009,9510000
1.929400009000119,9520000
5.311713714000007,9530000
1.643610322000086,9540000
1.9781329630000073,9550000
4.981412596999917,9560000
5.139587177999829,9570000
2.0771796400001676,9580000
1.8327021320001222,9590000
2.0820596549999664,9600000
2.0504710500001693,9610000
2.38474033600005,9620000
2.036813456000118,9630000
5.55378368300012,9640000
4.607451013999935,9650000
1.7850379100000282,9660000
5.263851021999926,9670000
5.062273244999915,9680000
5.2261556760001895,9690000
2.00151160900009,9700000
8.064024135000182,9710000
2.079316757000015,9720000
1.9124353329998485,9730000
2.1420609160002186,9740000
5.2605856010000025,9750000
5.24641571899997,9760000
1.7965676680000797,9770000
5.787441508000029,9780000
4.87635443299996,9790000
5.194480204999991,9800000
5.325903086999915,9810000
2.0486465659998885,9820000
5.354907400999991,9830000
1.8250174690001586,9840000
2.1201750279999487,9850000
5.570658669000068,9860000
4.974955538999893,9870000
1.7396104749998358,9880000
2.129644436000035,9890000
5.373403961000122,9900000
4.329918024000108,9910000
5.692826889000116,9920000
1.7050948069997958,9930000
5.1439095540001745,9940000
2.0314498630000344,9950000
5.460270281000021,9960000
4.776611917000082,9970000
4.8274437430000035,9980000
1.9071261940000568,9990000
5.931146061999925,10000000
